	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
1617	rna-XM_717427.1	XM_717427.1	-8	368	49.0	20.0
1618	rna-XM_717427.1	XM_717427.1	-7	367	100.0	20.0
1619	rna-XM_717427.1	XM_717427.1	-6	366	81.0	20.0
1620	rna-XM_717427.1	XM_717427.1	-5	365	65.0	20.0
1621	rna-XM_717427.1	XM_717427.1	-3	363	37.0	20.0
1622	rna-XM_717427.1	XM_717427.1	-2	362	25.0	20.0
1623	rna-XM_717427.1	XM_717427.1	-1	361	27.0	20.0
1624	rna-XM_717427.1	XM_717427.1	360	0	93.0	20.0
1625	rna-XM_715929.2	XM_715929.2	-48	795	29.0	20.0
1626	rna-XM_715893.2	XM_715893.2	-19	1156	21.0	20.0
1627	rna-XM_019475216.1	XM_019475216.1	-24	507	67.0	20.0
1628	rna-XM_019475216.1	XM_019475216.1	-20	503	22.0	20.0
1629	rna-XM_019475216.1	XM_019475216.1	-19	502	201.0	20.0
1630	rna-XM_019475216.1	XM_019475216.1	-13	496	43.0	20.0
1631	rna-XM_019475217.1	XM_019475217.1	-23	593	95.0	20.0
1632	rna-XM_019475217.1	XM_019475217.1	-19	589	22.0	20.0
1633	rna-XM_019475220.1	XM_019475220.1	-35	335	33.0	20.0
1634	rna-XM_019475220.1	XM_019475220.1	-31	331	66.0	20.0
1635	rna-XM_019475220.1	XM_019475220.1	-28	328	22.0	20.0
1636	rna-XM_019475220.1	XM_019475220.1	-13	313	29.0	20.0
1637	rna-XM_019475220.1	XM_019475220.1	-9	309	29.0	20.0
1638	rna-XM_019475220.1	XM_019475220.1	-2	302	25.0	20.0
1639	rna-XM_715856.2	XM_715856.2	-76	1174	30.0	20.0
1640	rna-XM_715844.1	XM_715844.1	-48	2127	38.0	20.0
1641	rna-XM_715844.1	XM_715844.1	-46	2125	29.0	20.0
1642	rna-XM_707825.2	XM_707825.2	-55	1339	32.0	20.0
1643	rna-XM_707825.2	XM_707825.2	-52	1336	56.0	20.0
1644	rna-XM_707825.2	XM_707825.2	-45	1329	33.0	20.0
1645	rna-XM_707825.2	XM_707825.2	-40	1324	28.0	20.0
1646	rna-XM_707825.2	XM_707825.2	-37	1321	114.0	20.0
1647	rna-XM_707825.2	XM_707825.2	-34	1318	23.0	20.0
1648	rna-XM_707825.2	XM_707825.2	-32	1316	35.0	20.0
1649	rna-XM_707825.2	XM_707825.2	-29	1313	40.0	20.0
1650	rna-XM_707825.2	XM_707825.2	-22	1306	30.0	20.0
1651	rna-XM_709806.2	XM_709806.2	-46	2395	139.0	20.0
1652	rna-XM_019475231.1	XM_019475231.1	-31	370	255.0	20.0
1653	rna-XM_019475231.1	XM_019475231.1	-28	367	24.0	20.0
1654	rna-XM_709849.2	XM_709849.2	-97	1255	32.0	20.0
1655	rna-XM_019475249.1	XM_019475249.1	-24	549	23.0	20.0
1656	rna-XM_710931.1	XM_710931.1	-35	1865	25.0	20.0
1657	rna-XM_019475256.1	XM_019475256.1	-22	379	151.0	20.0
1658	rna-XM_019475256.1	XM_019475256.1	-19	376	23.0	20.0
1659	rna-XM_705056.2	XM_705056.2	-23	1400	46.0	20.0
1660	rna-XM_705056.2	XM_705056.2	-19	1396	27.0	20.0
1661	rna-XM_709379.2	XM_709379.2	-67	1354	36.0	20.0
1662	rna-XM_709379.2	XM_709379.2	-62	1349	29.0	20.0
1663	rna-XM_709379.2	XM_709379.2	-57	1344	57.0	20.0
1664	rna-XM_709379.2	XM_709379.2	-45	1332	23.0	20.0
1665	rna-XM_707492.2	XM_707492.2	-62	644	33.0	20.0
1666	rna-XM_707492.2	XM_707492.2	-56	638	46.0	20.0
1667	rna-XM_707492.2	XM_707492.2	-47	629	38.0	20.0
1668	rna-XM_707492.2	XM_707492.2	-44	626	25.0	20.0
1669	rna-XM_707492.2	XM_707492.2	-28	610	43.0	20.0
1670	rna-XM_704910.1	XM_704910.1	-60	828	23.0	20.0
1671	rna-XM_705590.2	XM_705590.2	-27	1197	44.0	20.0
1672	rna-XM_705590.2	XM_705590.2	-19	1189	21.0	20.0
1673	rna-XM_712051.1	XM_712051.1	-26	815	22.0	20.0
1674	rna-XM_712051.1	XM_712051.1	-23	812	41.0	20.0
1675	rna-XM_712744.1	XM_712744.1	-16	424	55.0	20.0
1676	rna-XM_712744.1	XM_712744.1	-14	422	54.0	20.0
1677	rna-XM_712744.1	XM_712744.1	-11	419	22.0	20.0
1678	rna-XM_712744.1	XM_712744.1	-10	418	43.0	20.0
1679	rna-XM_712744.1	XM_712744.1	-9	417	120.0	20.0
1680	rna-XM_712744.1	XM_712744.1	-7	415	22.0	20.0
1681	rna-XM_712744.1	XM_712744.1	-6	414	29.0	20.0
1682	rna-XM_712744.1	XM_712744.1	-5	413	49.0	20.0
1683	rna-XM_712744.1	XM_712744.1	-1	409	32.0	20.0
1684	rna-XM_712712.1	XM_712712.1	-52	406	21.0	20.0
1685	rna-XM_712709.1	XM_712709.1	-33	693	22.0	20.0
1686	rna-XM_712709.1	XM_712709.1	-29	689	144.0	20.0
1687	rna-XM_712708.1	XM_712708.1	2117	-89	22.0	20.0
1688	rna-XM_712708.1	XM_712708.1	2121	-93	144.0	20.0
1689	rna-XM_712666.2	XM_712666.2	-7	2695	73.0	20.0
1690	rna-XM_716679.2	XM_716679.2	-46	607	36.0	20.0
1691	rna-XM_716679.2	XM_716679.2	-42	603	99.0	20.0
1692	rna-XM_716679.2	XM_716679.2	-38	599	84.0	20.0
1693	rna-XM_716676.2	XM_716676.2	-45	1107	40.0	20.0
1694	rna-XM_716645.2	XM_716645.2	-52	1675	36.0	20.0
1695	rna-XM_716630.2	XM_716630.2	-23	2549	25.0	20.0
1696	rna-XM_716619.1	XM_716619.1	-26	524	71.0	20.0
1697	rna-XM_716608.2	XM_716608.2	-62	3842	23.0	20.0
1698	rna-XM_714842.1	XM_714842.1	-31	607	73.0	20.0
1699	rna-XM_714842.1	XM_714842.1	606	-30	30.0	20.0
1700	rna-XM_019475311.1	XM_019475311.1	-96	504	32.0	20.0
1701	rna-XM_019475320.1	XM_019475320.1	-22	595	21.0	20.0
1702	rna-XM_718032.1	XM_718032.1	-40	3241	22.0	20.0
1703	rna-XM_718032.1	XM_718032.1	-33	3234	46.0	20.0
1704	rna-XM_019475322.1	XM_019475322.1	-10	439	86.0	20.0
1705	rna-XM_718047.1	XM_718047.1	-69	405	22.0	20.0
1706	rna-XM_718047.1	XM_718047.1	-68	404	112.0	20.0
1707	rna-XM_019475323.1	XM_019475323.1	-49	853	23.0	20.0
1708	rna-XM_019475325.1	XM_019475325.1	-32	395	21.0	20.0
1709	rna-XM_019475325.1	XM_019475325.1	-28	391	22.0	20.0
1710	rna-XM_019475325.1	XM_019475325.1	-23	386	94.0	20.0
1711	rna-XM_019475325.1	XM_019475325.1	-21	384	33.0	20.0
1712	rna-XM_019475325.1	XM_019475325.1	-20	383	44.0	20.0
1713	rna-XM_019475325.1	XM_019475325.1	-18	381	30.0	20.0
1714	rna-XM_019475325.1	XM_019475325.1	-9	372	75.0	20.0
1715	rna-XM_019475326.1	XM_019475326.1	-22	583	21.0	20.0
1716	rna-XM_019475328.1	XM_019475328.1	-26	464	310.0	20.0
1717	rna-XM_019475328.1	XM_019475328.1	-16	454	35.0	20.0
1718	rna-XM_019475328.1	XM_019475328.1	-4	442	21.0	20.0
1719	rna-XM_019475328.1	XM_019475328.1	-3	441	29.0	20.0
1720	rna-XM_019475328.1	XM_019475328.1	497	-59	21.0	20.0
1721	rna-XM_711507.1	XM_711507.1	2237	-41	38.0	20.0
1722	rna-XM_711514.1	XM_711514.1	-90	1152	37.0	20.0
1723	rna-XM_711514.1	XM_711514.1	-86	1148	48.0	20.0
1724	rna-XM_711514.1	XM_711514.1	-83	1145	25.0	20.0
1725	rna-XM_710995.1	XM_710995.1	-43	829	48.0	20.0
1726	rna-XM_710995.1	XM_710995.1	-34	820	45.0	20.0
1727	rna-XM_714717.1	XM_714717.1	-18	1356	56.0	20.0
1728	rna-XM_717652.1	XM_717652.1	543	0	23.0	20.0
1729	rna-XM_019475360.1	XM_019475360.1	-26	737	31.0	20.0
1730	rna-XM_019475360.1	XM_019475360.1	-22	733	68.0	20.0
1731	rna-XM_717611.1	XM_717611.1	601	-82	86.0	20.0
1732	rna-XM_715424.2	XM_715424.2	-80	422	23.0	20.0
1733	rna-XM_715424.2	XM_715424.2	-51	393	129.0	20.0
1734	rna-XM_715424.2	XM_715424.2	-45	387	29.0	20.0
1735	rna-XM_715374.2	XM_715374.2	-31	1726	35.0	20.0
1736	rna-XM_715367.2	XM_715367.2	-42	1326	84.0	20.0
1737	rna-XM_712010.2	XM_712010.2	-45	639	75.0	20.0
1738	rna-XM_019475381.1	XM_019475381.1	-27	402	66.0	20.0
1739	rna-XM_711465.2	XM_711465.2	-30	1017	34.0	20.0
1740	rna-XM_706771.2	XM_706771.2	-38	9290	26.0	20.0
1741	rna-XM_710478.2	XM_710478.2	-68	1649	24.0	20.0
1742	rna-XM_710478.2	XM_710478.2	-60	1641	23.0	20.0
1743	rna-XM_710478.2	XM_710478.2	-52	1633	21.0	20.0
1744	rna-XM_710478.2	XM_710478.2	-50	1631	21.0	20.0
1745	rna-XM_710478.2	XM_710478.2	-43	1624	35.0	20.0
1746	rna-XM_710478.2	XM_710478.2	-35	1616	25.0	20.0
1747	rna-XM_710293.2	XM_710293.2	-4	403	49.0	20.0
1748	rna-XM_710290.2	XM_710290.2	-83	440	59.0	20.0
1749	rna-XM_711707.1	XM_711707.1	-58	592	82.0	20.0
1750	rna-XM_019475412.1	XM_019475412.1	-33	501	21.0	20.0
1751	rna-XM_019475412.1	XM_019475412.1	-25	493	66.0	20.0
1752	rna-XM_019475412.1	XM_019475412.1	-24	492	51.0	20.0
1753	rna-XM_019475412.1	XM_019475412.1	-20	488	112.0	20.0
1754	rna-XM_019475412.1	XM_019475412.1	-18	486	96.0	20.0
1755	rna-XM_019475412.1	XM_019475412.1	-6	474	62.0	20.0
1756	rna-XM_706264.2	XM_706264.2	-19	3172	39.0	20.0
1757	rna-XM_706264.2	XM_706264.2	3155	-2	43.0	20.0
1758	rna-XM_715548.1	XM_715548.1	689	-11	23.0	20.0
1759	rna-XM_019475428.1	XM_019475428.1	-58	313	171.0	20.0
1760	rna-XM_019475428.1	XM_019475428.1	-32	287	30.0	20.0
1761	rna-XM_019475428.1	XM_019475428.1	-12	267	21.0	20.0
1762	rna-XM_019475428.1	XM_019475428.1	-10	265	22.0	20.0
1763	rna-XM_019475428.1	XM_019475428.1	-8	263	26.0	20.0
1764	rna-XM_019475428.1	XM_019475428.1	-6	261	21.0	20.0
1765	rna-XM_019475440.1	XM_019475440.1	-35	293	26.0	20.0
1766	rna-XM_019475443.1	XM_019475443.1	-31	487	62.0	20.0
1767	rna-XM_711644.1	XM_711644.1	-54	1089	112.0	20.0
1768	rna-XM_707412.1	XM_707412.1	-57	711	23.0	20.0
1769	rna-XM_714096.1	XM_714096.1	-9	393	31.0	20.0
1770	rna-XM_712967.2	XM_712967.2	-84	1704	21.0	20.0
1771	rna-XM_705472.2	XM_705472.2	-43	1384	82.0	20.0
1772	rna-XM_705472.2	XM_705472.2	-40	1381	46.0	20.0
1773	rna-XM_715321.2	XM_715321.2	-24	819	31.0	20.0
1774	rna-XM_715321.2	XM_715321.2	-22	817	24.0	20.0
1775	rna-XM_715321.2	XM_715321.2	-8	803	22.0	20.0
1776	rna-XM_019475476.1	XM_019475476.1	-51	255	24.0	20.0
1777	rna-XM_019475476.1	XM_019475476.1	-29	233	114.0	20.0
1778	rna-XM_019475476.1	XM_019475476.1	-21	225	24.0	20.0
1779	rna-XM_019475479.1	XM_019475479.1	-17	455	29.0	20.0
1780	rna-XM_716286.1	XM_716286.1	-31	928	23.0	20.0
1781	rna-XM_707061.1	XM_707061.1	-33	1692	25.0	20.0
1782	rna-XM_707061.1	XM_707061.1	-14	1673	23.0	20.0
1783	rna-XM_710152.1	XM_710152.1	-43	2281	33.0	20.0
1784	rna-XM_710117.1	XM_710117.1	-48	894	26.0	20.0
1785	rna-XM_710117.1	XM_710117.1	-44	890	82.0	20.0
1786	rna-XM_710117.1	XM_710117.1	-40	886	23.0	20.0
1787	rna-XM_710095.1	XM_710095.1	464	-65	29.0	20.0
1788	rna-XM_710095.1	XM_710095.1	467	-68	30.0	20.0
1789	rna-XM_710095.1	XM_710095.1	471	-72	42.0	20.0
1790	rna-XM_710095.1	XM_710095.1	473	-74	45.0	20.0
1791	rna-XM_710095.1	XM_710095.1	476	-77	44.0	20.0
1792	rna-XM_710095.1	XM_710095.1	479	-80	24.0	20.0
1793	rna-XM_710095.1	XM_710095.1	484	-85	25.0	20.0
1794	rna-XM_713541.1	XM_713541.1	-21	660	36.0	20.0
1795	rna-XM_712865.1	XM_712865.1	-27	531	42.0	20.0
1796	rna-XM_019475506.1	XM_019475506.1	-42	207	21.0	20.0
1797	rna-XM_019475512.1	XM_019475512.1	-30	318	51.0	20.0
1798	rna-XM_710681.1	XM_710681.1	615	-18	33.0	20.0
1799	rna-XM_710685.2	XM_710685.2	-70	1858	25.0	20.0
1800	rna-XM_019475522.1	XM_019475522.1	-27	477	27.0	20.0
1801	rna-XM_019475522.1	XM_019475522.1	-24	474	32.0	20.0
1802	rna-XM_019475522.1	XM_019475522.1	-22	472	79.0	20.0
1803	rna-XM_019475522.1	XM_019475522.1	-20	470	23.0	20.0
1804	rna-XM_019475522.1	XM_019475522.1	-8	458	21.0	20.0
1805	rna-XM_708140.1	XM_708140.1	-62	2180	25.0	20.0
1806	rna-XM_019475530.1	XM_019475530.1	-25	217	39.0	20.0
1807	rna-XM_712263.2	XM_712263.2	-26	641	123.0	20.0
1808	rna-XM_712263.2	XM_712263.2	-22	637	23.0	20.0
1809	rna-XM_019475540.1	XM_019475540.1	-49	316	25.0	20.0
1810	rna-XM_705229.1	XM_705229.1	-41	1868	40.0	20.0
1811	rna-XM_707565.1	XM_707565.1	-34	1279	39.0	20.0
1812	rna-XM_707260.2	XM_707260.2	-56	560	27.0	20.0
1813	rna-XM_707260.2	XM_707260.2	-33	537	40.0	20.0
1814	rna-XM_019475555.1	XM_019475555.1	-45	294	22.0	20.0
1815	rna-XM_019475555.1	XM_019475555.1	-42	291	26.0	20.0
1816	rna-XM_019475555.1	XM_019475555.1	-26	275	119.0	20.0
1817	rna-XM_019475555.1	XM_019475555.1	-17	266	296.0	20.0
1818	rna-XM_019475555.1	XM_019475555.1	-16	265	42.0	20.0
1819	rna-XM_019475555.1	XM_019475555.1	273	-24	22.0	20.0
1820	rna-XM_019475555.1	XM_019475555.1	274	-25	22.0	20.0
1821	rna-XM_019475555.1	XM_019475555.1	322	-73	57.0	20.0
1822	rna-XM_019475555.1	XM_019475555.1	335	-86	39.0	20.0
1823	rna-XM_705951.2	XM_705951.2	-64	1885	31.0	20.0
1824	rna-XM_705951.2	XM_705951.2	-37	1858	43.0	20.0
1825	rna-XM_711115.2	XM_711115.2	-45	1887	26.0	20.0
1826	rna-XM_711115.2	XM_711115.2	-33	1875	38.0	20.0
1827	rna-XM_711115.2	XM_711115.2	-29	1871	68.0	20.0
1828	rna-XM_711115.2	XM_711115.2	-26	1868	39.0	20.0
1829	rna-XM_711115.2	XM_711115.2	-20	1862	22.0	20.0
1830	rna-XM_711115.2	XM_711115.2	-9	1851	26.0	20.0
1831	rna-XM_711115.2	XM_711115.2	-4	1846	23.0	20.0
1832	rna-XM_711122.1	XM_711122.1	-28	388	202.0	20.0
1833	rna-XM_711122.1	XM_711122.1	369	-9	40.0	20.0
1834	rna-XM_019475562.1	XM_019475562.1	-65	551	29.0	20.0
1835	rna-XM_019475575.1	XM_019475575.1	-58	253	48.0	20.0
1836	rna-XM_714221.1	XM_714221.1	-40	2659	31.0	20.0
1837	rna-XM_714221.1	XM_714221.1	-35	2654	25.0	20.0
